1952.708261,31.54740982,153.39123
1966.233593,31.793087,153.5224076
1979.663185,32.03758165,153.6535523
1992.998989,32.28092134,153.7846643
2006.242893,32.52313269,153.9157439
2019.396722,32.76424141,154.0467911
2032.462242,33.00427232,154.1778061
2045.441159,33.24324943,154.3087891
2058.335126,33.48119593,154.4397403
2071.145744,33.71813427,154.5706598
2083.874564,33.95408617,154.7015477
2096.523088,34.18907266,154.8324042
2109.092773,34.4231141,154.9632295
2121.585033,34.65623022,155.0940235
2134.001238,34.88844015,155.2247866
2146.34272,35.11976241,155.3555187
2158.61077,35.35021499,155.48622
2170.806643,35.57981534,155.6168907
2144.306884,35.17498525,155.7475308
2114.124094,34.70895242,155.8781404
2083.593644,34.23636996,156.0087196
2052.699442,33.75695922,156.1392686
2021.424197,33.27042092,156.2697874
1989.749289,32.77643295,156.4002761
1957.654622,32.27464784,156.5307348
1925.118456,31.76468988,156.6611636
1892.117211,31.24615183,156.7915626
1858.625243,30.71859099,156.9219319
1824.614581,30.18152482,157.0522715
1790.054621,29.63442564,157.1825815
1754.911767,29.07671452,157.312862
1719.149002,41.64541265,230
1717.503329,0,0
1716.887973,1.651462844,9.13273875
1716.450146,1.934723515,10.70192497
1716.124213,2.112942076,11.6899609
1715.875794,2.236241076,12.37391016
1715.683692,2.325737395,12.87056577
1715.533695,2.392595813,13.24171608
1715.41577,2.443496574,13.52435375
1715.322597,2.482761238,13.74242366
1715.248708,2.513338376,13.9122716
1715.189944,2.537317841,14.04548813
1715.143109,2.556223039,14.15052548
1715.105717,2.571188216,14.23367876
1715.075826,2.583071667,14.29971283
1715.051906,2.592531067,14.35227961
1715.032749,2.600075324,14.39420548
1715.017395,2.606101269,14.42769471
1715.005084,2.610920224,14.45447679
1714.995209,2.614777607,14.47591524
1714.987285,2.617867621,14.49308913
1714.980925,2.620344415,14.506855
1714.975819,2.622330638,14.51789443
1714.971719,2.623924068,14.5267508
1714.968426,2.625202777,14.53385798
1714.965782,2.626229179,14.53956285
1714.963658,2.627053221,14.54414299
1714.961952,2.627714903,14.54782073
1714.960582,2.628246282,14.55077423
1714.959481,2.628673063,14.55314636
1714.958596,2.629015862,14.55505171
1714.957886,2.629291224,14.55658223
1714.957315,2.629512427,14.55781173
1714.956856,2.62969013,14.55879944
1714.956488,2.629832893,14.55959295
1714.956191,2.629947589,14.56023046
1714.955954,2.630039738,14.56074264
1730.125213,27.1269914,148.8669465
1745.148581,27.37012013,148.9081544
1760.029685,27.61086466,148.9478368
1774.771994,27.84927143,148.9859989
1789.378827,28.08538476,149.0226457
1803.853367,28.31924698,149.0577823
1818.198662,28.55089856,149.0914138
1832.417636,28.78037821,149.1235451
1846.513098,29.007723,149.1541814
1860.487743,29.23296843,149.1833276
1874.344165,29.45614852,149.2109887
1888.084855,29.67729593,149.2371698
1901.712213,29.89644197,149.2618759
1915.228548,30.11361673,149.2851119
1928.636085,30.32884913,149.3068828
1941.936969,30.54216696,149.3271936
1955.133269,30.75359696,149.3460493
1968.22698,30.96316487,149.3634548
1981.22003,31.17089548,149.3794152
1994.114279,31.37681269,149.3939353
2006.911527,31.58093951,149.4070202
2019.613511,31.78329816,149.4186748
2032.221914,31.98391008,149.4289041
2044.738362,32.18279596,149.437713
2057.164432,32.37997581,149.4451066
2069.501647,32.57546895,149.4510897
2081.751486,32.76929406,149.4556673
2093.915382,32.96146922,149.4588445
2105.994723,33.15201192,149.4606261
2117.990856,33.3409391,149.4610171
2129.905088,33.52826717,149.4600225
2141.738688,33.71401203,149.4576473
2153.492888,33.89818909,149.4538964
2165.718773,35.48396952,155.5622881
2177.873196,35.71308161,155.6929409
2189.957356,35.94136802,155.8235632
2201.972419,36.16884491,155.9541551
2213.919518,36.39552798,156.0847167
2225.799758,36.62143247,156.2152481
2237.61421,36.84657322,156.3457494
2249.36392,37.07096463,156.4762207
2261.049904,37.29462071,156.606662
2272.673152,37.51755511,156.7370734
2284.234631,37.73978108,156.8674551
2295.735279,37.96131153,156.9978071
2307.176013,38.18215905,157.1281295
2318.557726,38.40233586,157.2584223
2329.88129,38.6218539,157.3886857
2341.147555,38.84072478,157.5189196
2352.357349,39.05895982,157.6491243
2363.511481,39.27657006,157.7792997
2374.610743,39.49356625,157.9094459
2385.655904,39.70995891,158.039563
2396.647718,39.92575825,158.1696511
2407.586921,40.14097427,158.2997101
2418.474231,40.35561672,158.4297402
2429.31035,40.5696951,158.5597415
2440.095967,40.78321871,158.6897139
2450.83175,40.99619662,158.8196575
2461.518358,41.20863768,158.9495724
2472.156432,41.42055055,159.0794587
2482.746599,41.63194368,159.2093164
2493.289475,41.84282535,159.3391455
2503.78566,42.05320361,159.4689461
2514.235744,42.26308638,159.5987182
2524.640302,42.47248137,159.7284619
2534.999898,42.68139613,159.8581772
2545.315085,42.88983805,159.9878642
2555.586404,43.09781435,160.117523
2565.814385,43.3053321,160.2471535
2575.999547,43.51239823,160.3767558
2586.142401,43.71901951,160.5063299
2596.243443,43.92520256,160.635876
2606.303165,44.13095387,160.7653939
2616.322045,44.33627981,160.8948839
2626.300553,44.54118661,161.0243458
2636.239151,44.74568035,161.1537798
2646.138292,44.94976701,161.2831858
2655.998418,45.15345246,161.412564
2665.819966,45.35674242,161.5419143
2675.603363,45.55964253,161.6712368
2685.349028,45.76215829,161.8005314
2695.057373,45.96429511,161.9297984
2704.728802,46.16605828,162.0590376
2714.363713,46.36745302,162.1882492
2723.962495,46.5684844,162.317433
2733.525531,46.76915744,162.4465893
2743.053197,46.96947704,162.5757179
2752.545862,47.16944801,162.704819
2762.003889,47.36907508,162.8338926
2771.427636,47.56836288,162.9629386
2780.817452,47.76731595,163.0919572
2790.173682,47.96593878,163.2209483
2799.496665,48.16423573,163.3499119
2808.786733,48.36221112,163.4788482
2818.044215,48.55986917,163.6077571
2827.269431,48.75721404,163.7366387
2836.462699,48.95424981,163.8654929
2845.62433,49.15098047,163.9943198
2854.754631,49.34740997,164.1231195
2863.853902,49.54354216,164.2518919
2872.92244,49.73938087,164.3806371
2881.960537,49.9349298,164.5093551
2890.96848,50.13019264,164.6380459
2899.946551,50.325173,164.7667096
2908.895029,50.51987441,164.8953461
2917.814188,50.71430036,165.0239555
2926.704296,50.90845429,165.1525378
2935.56562,51.10233956,165.2810931
2944.39842,51.29595948,165.4096213
2953.202955,51.48931732,165.5381225
2961.979477,51.68241628,165.6665967
2970.728236,51.87525951,165.7950439
2979.449479,52.06785012,165.9234641
2988.143446,52.26019116,166.0518574
2996.810378,52.45228564,166.1802238
3005.450509,52.56928329,166.0720938
3014.06407,52.71685484,166.062357
3022.651291,52.90789314,166.1906575
3031.212396,53.09869576,166.3189258
3039.747608,53.28926547,166.4471619
3048.257144,53.47960499,166.5753661
3056.741221,53.66971702,166.7035382
3065.200051,53.85960419,166.8316784
3073.633844,54.0492691,166.9597869
3082.042806,54.23871432,167.0878635
3090.427142,54.42794236,167.2159085
3098.787051,54.61695571,167.3439218
3107.122732,54.80575682,167.4719036
3115.434382,54.9943481,167.5998539
3123.722192,55.18273192,167.7277727
3131.986354,55.37091062,167.8556602
3140.227054,55.55888651,167.9835164
3148.444477,55.74666185,168.1113414
3156.638808,55.93423889,168.2391352
3164.810226,56.12161982,168.3668978
3172.958909,56.30880682,168.4946294
3181.085032,56.49580203,168.62233
3189.18877,56.68260756,168.7499996
3197.270293,56.86922549,168.8776383
3205.32977,57.05565788,169.0052462
3213.367368,57.24190673,169.1328233
3221.383252,57.42797405,169.2603696
3229.377584,57.6138618,169.3878852
3237.350525,57.79957191,169.5153702
3245.302233,57.98510631,169.6428246
3253.232865,58.17046686,169.7702484
3261.142575,58.35565543,169.8976418
3269.031516,58.54067385,170.0250047
3276.89984,58.72552392,170.1523371
3284.747694,58.91020744,170.2796392
3292.575226,59.09472615,170.406911
3300.382582,59.27908179,170.5341525
3308.169905,59.46327607,170.6613638
3315.937337,59.64731068,170.7885449
3323.685018,59.83118728,170.9156958
3331.413087,60.01490752,171.0428166
3339.12168,60.19847301,171.1699074
3346.810934,60.38188537,171.296968
3354.480981,60.56514615,171.4239987
3362.131954,60.74825694,171.5509995
3369.763984,60.93121925,171.6779703
3377.3772,61.11403461,171.8049112
3384.971729,61.29670451,171.9318223
3392.547697,61.47923044,172.0587035
3400.10523,61.66161385,172.185555
3407.64445,61.84385619,172.3123767
3415.16548,62.02595887,172.4391687
3422.66844,62.2079233,172.5659311
3430.15345,62.38975087,172.6926637
3437.620627,62.57144295,172.8193668
3445.070088,62.75300088,172.9460402
3452.501948,62.934426,173.0726841
3459.916321,63.11571964,173.1992985
3467.313321,63.29688308,173.3258834
3448.158709,63.49083765,174.8227694
3426.271561,63.68164625,176.4682936
3404.310993,63.8677141,178.1255963
3382.275354,64.0489439,179.7948294
3360.162947,64.22523571,181.4761487
3337.972023,64.39648678,183.1697143
3315.700783,64.56259148,184.8756901
3293.347371,64.72344118,186.5942447
3270.909877,64.87892409,188.325551
3248.38633,65.02892517,190.0697867
3225.774699,65.17332596,191.8271345
3203.072887,65.31200447,193.597782
3180.27873,65.44483499,195.3819223
3157.389995,65.57168792,197.1797541
3134.404373,65.69242966,198.9914818
3111.31948,65.80692234,200.8173158
3088.132849,65.9150237,202.6574732
3064.84193,66.01658684,204.5121772
3041.444084,66.11146003,206.3816583
3017.936577,66.19948646,208.2661542
2994.31658,66.18237992,209.8547729
2970.581158,65.84898813,210.4659623
2946.72727,65.51042197,211.0788116
2922.751759,65.16657811,211.6933288
2898.651349,64.81734955,212.3095221
2874.422638,64.46262537,212.9273996
2850.062089,64.10229057,213.5469697
2825.566026,63.73622582,214.1682404
2800.930623,63.36430725,214.7912202
2776.151895,62.98640617,215.4159174
2751.225693,62.60238885,216.0423403
2726.147688,62.21211616,216.6704973
2700.913368,61.8154433,217.3003969
2675.518018,61.41221948,217.9320476
2649.956712,61.00228751,218.5654578
2624.224302,60.58548343,219.2006362
2598.315398,60.16163607,219.8375913
2572.224354,59.73056664,220.4763318
2545.945253,59.29208816,221.1168664
2519.471885,58.84600495,221.7592037
2492.797729,58.39211206,222.4033525
2465.91593,57.93019456,223.0493216
2438.819272,57.46002691,223.6971199
2411.500156,56.98137215,224.3467563
2383.950565,56.49398103,224.9982396
2356.162039,55.99759115,225.6515789
2328.12563,55.49192586,226.3067831
2299.831871,54.97669318,226.9638613
2271.270726,54.45158453,227.6228226
2242.431548,53.91627335,228.2836762
2213.303017,53.37041358,228.9464312
2183.873086,52.81363792,229.6110969
2154.128915,52.18255511,230
2124.056787,51.45407481,230
2093.642032,50.71729457,230
2062.868926,49.97183349,230
2031.720586,49.21728256,230
2000.178843,48.45320165,230
1968.224101,47.6791161,230
1935.83518,46.89451281,230
1902.989127,46.09883574,230
1869.661001,45.29148072,230
1835.823624,44.4717894,230
1801.447294,43.63904224,230
1766.499439,42.7924502,230
1730.944214,41.93114499,230
1694.742027,41.05416746,230
1657.848958,40.16045375,230
1620.216077,39.24881847,230
1581.788595,38.31793444,230
1542.504838,37.36630764,230
1502.294969,36.3922463,230
1461.07939,35.39382219,230
1418.766712,34.36882148,230
1375.251154,33.31468169,230
1373.64239,0,0
1373.444582,1.447442216,10.00608713
1373.331052,1.533553929,10.60224898
1373.263817,1.580828871,10.92962011
1373.223357,1.60816032,11.11891335
1373.198792,1.624382314,11.23127408
1373.1838,1.634151562,11.29894378
1373.174623,1.640084529,11.34004163
1373.168995,1.64370571,11.36512616
1373.165539,1.645922541,11.3804827
1364.766749,1.637209268,11.38990096
1352.507576,1.623326599,11.39568364
1337.057189,1.605282841,11.39923655
1318.517377,1.583327047,11.40142037
1296.926352,1.557583104,11.40276302
1272.28254,1.528097003,11.40358863
1244.552813,1.494858286,11.40409636
1213.674112,1.457809152,11.40440862
1179.551096,1.416846024,11.40460067
1142.050322,1.371815279,11.40471879
1100.990426,1.322503117,11.40479144
1056.126744,1.268618101,11.40483612
1007.127279,1.209762921,11.4048636
953.5341699,1.145388489,11.40488051
951.8096595,23.05705089,230
950.0851492,0,0
950.8762433,1.236293494,12.34445078
951.0023261,0.910243321,9.087618927
950.9988749,0.846619593,8.452447803
950.9990988,0.848425067,8.47047123
950.9990845,0.848308069,8.469303278
950.9990854,0.848315534,8.469377805
950.9990854,0.848315058,8.469373045
950.9990854,0.848315088,8.469373349
950.9990854,0.848315086,8.46937333
950.9990854,0.848315086,8.469373331
950.9990854,0.848315086,8.469373331
950.9990854,0.848315086,8.469373331
950.9990854,0.848315086,8.469373331
950.9990854,0.848315086,8.469373331
979.0776533,15.08911693,146.3257881
1006.345417,15.52356784,146.4598741
1032.868944,15.94728303,146.5938222
1058.70611,16.36112561,146.7276444
1083.907615,16.76585092,146.8613509
1108.518174,17.16212447,146.9949503
1132.577466,17.55053624,147.12845
1156.120894,17.9316121,147.2618566
1179.180206,18.3058232,147.3951757
1201.784005,18.67359356,147.5284122
1223.958169,19.03530644,147.6615705
1245.726203,19.39130961,147.7946545
1267.109531,19.74191973,147.9276677
1288.127748,20.08742616,148.0606132
1308.798833,20.42809411,148.1934936
1329.139328,20.76416734,148.3263117
1349.164493,21.09587053,148.4590695
1368.888446,21.42341131,148.5917692
1388.324275,21.74698196,148.7244127
1407.484142,22.06676101,148.8570017
1426.379371,22.38291452,148.9895377
1445.020532,22.69559728,149.1220222
1463.417502,23.00495386,149.2544566
1481.579534,23.3111195,149.386842
1499.515305,23.61422095,149.5191796
1517.23297,23.91437715,149.6514705
1534.740202,24.21169996,149.7837156
1552.044233,24.50629465,149.9159158
1569.151887,24.79826047,150.0480721
1586.069614,25.08769114,150.1801851
1602.803513,25.37467519,150.3122556
1619.359366,25.65929645,150.4442843
1635.742653,25.9416343,150.5762719
1651.958579,26.22176406,150.708219
1661.507741,16.6890183,95.36798524
1670.809242,16.50810851,93.80902709
1679.865972,16.31946935,92.23708848
1688.680741,16.12334582,90.65292143
1697.256282,15.91998805,89.05729473
1705.595261,15.70965143,87.45099477
1713.700284,15.49259669,85.83482628
1721.573904,15.26909011,84.20961329
1729.21863,15.03940359,82.57620007
1736.636928,14.8038148,80.9354522
1743.831235,14.56260741,79.28825774
1750.803961,14.31607115,77.63552844
1757.557493,14.06450208,75.97820114
1764.094209,13.80820278,74.3172392
1770.416475,13.54748251,72.65363412
1776.526659,13.28265752,70.98840719
1782.427131,13.01405124,69.32261137
1788.120275,12.74199462,67.65733325
1793.608489,12.46682638,65.99369514
1798.894199,12.18889333,64.33285732
1803.979856,11.90855074,62.67602044
1808.867954,11.6261627,61.02442798
1813.561026,11.34210246,59.37936896
1818.06166,11.05675288,57.74218061
1822.372499,10.7705068,56.11425122
1826.496257,10.48376747,54.49702304
1830.435717,10.19694894,52.89199511
1834.193747,9.910476468,51.30072608
1837.773305,9.624786847,49.72483689
1852.168288,29.7384292,152.4445024
1866.448517,29.99354756,152.5759233
1880.616635,30.24725126,152.7073098
1894.675183,30.49957643,152.838662
1908.626608,30.75055785,152.9699803
1922.473264,31.00022895,153.1012648
1936.217423,31.24862193,153.2325157
1949.861273,31.49576778,153.3637333
1963.406925,31.74169639,153.4949178
1976.856418,31.98643656,153.6260694
1990.21172,32.23001608,153.7571883
2003.474731,32.47246175,153.8882746
2016.64729,32.71379948,154.0193286
2029.731175,32.95405426,154.1503504
2042.728103,33.19325028,154.2813401
2015.531698,32.77912323,154.412298
1983.779866,32.29009038,154.5432241
1951.60434,31.79327301,154.6741186
1918.983052,31.28829414,154.8049817
1885.892054,30.77474488,154.9358135
1852.305287,30.2521806,155.066614
1818.194313,44.0447293,230
1816.526615,4.34105E-07,2.26896E-06
1815.815331,1.714644342,8.965542177
1815.290134,2.046695797,10.70487096
1814.884912,2.2603466,11.82497236
1814.56501,2.412049516,12.62082871
1814.308843,2.525238636,13.21494603
1814.101719,2.612254371,13.67187299
1813.933083,2.680489982,14.03030501
1813.795072,2.734752349,14.31541598
1813.681678,2.778347878,14.54453171
1813.588225,2.813645702,14.73007331
1813.511018,2.842396244,14.88122243
1813.44711,2.865923666,15.00492783
1813.394128,2.885248355,15.10654618
1813.350149,2.901168232,15.19026767
1813.313605,2.914314636,15.25940863
1813.283214,2.925191875,15.31661878
1813.257923,2.934205912,15.36403154
1813.236863,2.941685616,15.40337551
1813.219319,2.947898788,15.43605854
1813.204698,2.953064437,15.46323207
1813.192509,2.957362294,15.48584119
1813.182345,2.960940297,15.50466384
1813.173867,2.9639205,15.52034194
1813.166795,2.966403809,15.53340619
1813.160894,2.968473784,15.54429608
1813.15597,2.970199715,15.55337609
1813.151861,2.971639127,15.5609488
1813.148432,2.972839823,15.56726567
1813.145569,2.973841557,15.57253583
1813.14318,2.974677412,15.57693332
1813.141185,2.975374937,15.58060306
1813.13952,2.975957081,15.58366578
1813.13813,2.976442968,15.58622208
1813.136969,2.976848541,15.58835585
1813.136,2.977187093,15.59013703
1813.135191,2.977469714,15.59162394
1813.134516,2.977705653,15.59286525
1813.133952,2.977902626,15.59390155
1813.133481,2.978067074,15.59476674
1827.729061,29.30318681,152.2219294
1842.205171,29.56078675,152.3534094
1856.564635,29.81690743,152.4848544
1870.810168,30.07158754,152.6162648
1884.94438,30.32486422,152.7476407
1898.969784,30.57677321,152.8789825
1912.888796,30.82734884,153.0102903
1926.703746,31.07662417,153.1415645
1940.416879,31.32463101,153.2728052
1954.03036,31.57140002,153.4040126
1967.546276,31.81696075,153.535187
1980.966645,32.06134167,153.6663286
1994.293413,32.30457027,153.7974374
2007.528461,32.54667307,153.9285138
2020.673609,32.78767569,154.0595579
2033.730617,33.02760289,154.1905698
2046.701185,33.26647857,154.3215497
2059.586961,33.50432586,154.4524978
2072.389542,33.74116715,154.5834142
2085.110473,33.97702407,154.714299
2097.751252,34.21191759,154.8451525
2110.313332,34.44586802,154.9759747
2122.798122,34.67889501,155.1067657
2135.206988,34.91101764,155.2375258
2147.541259,35.14225439,155.3682549
2159.802222,35.37262318,155.4989532
2171.991129,35.6021414,155.6296209
2184.109196,35.83082595,155.760258
2196.157604,36.0586932,155.8908646
2208.137504,36.28575908,156.0214409
2220.050013,36.51203905,156.1519869
2231.896219,36.73754814,156.2825028
2243.677178,36.96230096,156.4129886
2255.393923,37.18631171,156.5434444
2267.047456,37.40959421,156.6738703
2278.638754,37.6321619,156.8042664
2290.168769,37.85402786,156.9346328
2301.638428,38.07520483,157.0649695
2313.048637,38.29570521,157.1952766
2324.400277,38.51554106,157.3255543
2335.694208,38.73472417,157.4558025
2324.189105,38.57580219,157.5860213
2295.858613,38.13706685,157.7162109
2267.259286,37.69307823,157.8463713
2238.380385,37.24364686,157.9765025
2209.210494,36.78857144,158.1066046
2179.73746,36.32763773,158.2366777
2149.948322,52.08128262,230
2148.183112,0,0
2147.191541,1.938848274,8.573284237
2146.393424,2.421183059,10.71007429
2145.726641,2.747756858,12.15844664
2145.158646,2.992860033,13.246501
2144.668818,3.186451455,14.10656436
2144.242769,3.344156537,14.8076735
2143.869838,3.475326731,15.39116211
2143.541806,3.586069075,15.88403658
2143.252147,3.680621202,16.3050465
2142.995571,3.762057892,16.66780407
2142.767708,3.832687889,16.98253613
2142.564909,3.894292272,17.25713677
2142.384086,3.948275407,17.49783396
2142.222606,3.995764699,17.70963024
2142.078207,4.037678885,17.89660446
2141.948933,4.074776186,18.06212455
2141.833084,4.107689135,18.20900153
2141.729174,4.136950321,18.33960337
2141.635901,4.163011783,18.45594076
2141.552119,4.186259872,18.55973292
2141.476818,4.207026815,18.65245877
2141.409103,4.225599821,18.73539728
2141.348183,4.242228353,18.80965972
2141.293351,4.257129987,18.87621557
2141.243982,4.27049519,18.93591378
2141.199516,4.282491238,18.98950011
2141.159456,4.293265469,19.03763158
2141.123354,4.302947993,19.08088853
2141.090812,4.311653972,19.11978471
2141.061473,4.319485548,19.15477586
2141.035016,4.326533483,19.18626704
2141.011155,4.332878557,19.21461878
2140.989631,4.338592773,19.24015251
2140.970213,4.343740397,19.26315515
2140.952693,4.348378859,19.28388311
2140.936883,4.352559529,19.30256579
2140.922615,4.356328408,19.31940862
2140.909738,4.359726719,19.33459572
2140.898115,4.362791436,19.34829222
2140.887623,4.365555742,19.36064636
2140.878151,4.368049438,19.37179127
2140.8696,4.370299304,19.38184658
2140.86188,4.372329414,19.39091984
2140.85491,4.374161424,19.39910782
2140.848616,4.37581482,19.40649757
2140.842933,4.37730714,19.41316746
2140.837801,4.378654181,19.41918807
2140.833167,4.379870168,19.42462298
2140.828983,4.380967919,19.42952946
2140.825204,4.381958987,19.43395914
2140.821791,4.382853784,19.43795855
2140.818709,4.383661698,19.44156964
2140.815925,4.384391197,19.44483025
2140.813411,4.385049914,19.44777451
2140.811141,4.385644737,19.45043319
2140.80909,4.386181881,19.45283407
2140.807238,4.386666951,19.4550022
2140.805565,4.387105007,19.45696019
2140.804054,4.387500614,19.45872845
2140.80269,4.387857892,19.4603254
2140.801457,4.388180562,19.46176766
2140.800344,4.38847198,19.46307023
2140.799338,4.388735176,19.46424666
2140.79843,4.388972888,19.46530918
2140.79761,4.389187585,19.46626883
2140.796869,4.389381498,19.46713558
2140.7962,4.38955664,19.46791843
2140.795595,4.38971483,19.46862551
2140.795049,4.38985771,19.46926416
2140.794556,4.389986762,19.469841
2140.79411,4.390103325,19.47036201
2140.793708,4.39020861,19.47083261
2140.793344,4.390303706,19.47125768
2140.793016,4.390389602,19.47164162
2140.79272,4.390467187,19.47198841
2140.792452,4.390537265,19.47230165
2140.79221,4.390600564,19.47258458
2140.791991,4.390657739,19.47284014
2140.791794,4.390709383,19.47307098
2140.791616,4.39075603,19.47327949
2140.791454,4.390798166,19.47346783
2140.791309,4.390836225,19.47363795
2140.791178,4.390870603,19.47379161
2140.791059,4.390901655,19.47393041
2153.092038,35.24648415,155.4273324
2165.32028,35.47646638,155.5580169
2177.47702,35.70560573,155.6886707
2189.563458,35.93391887,155.819294
2201.580761,36.16142197,155.9498869
2213.530065,36.38813074,156.0804495
2225.412472,36.61406045,156.2109819
2237.229058,36.83922593,156.3414842
2248.980868,37.06364161,156.4719564
2260.668919,37.28732151,156.6023987
2272.294203,37.51027928,156.7328111
2283.857685,37.7325282,156.8631938
2295.360307,37.9540812,156.9935467
2306.802985,38.17495084,157.1238701
2318.186614,38.39514939,157.2541639
2329.512065,38.61468877,157.3844282
2340.78019,38.83358062,157.5146631
2351.991817,39.05183627,157.6448688
2363.147756,39.26946676,157.7750451
2374.248799,39.48648286,157.9051923
2385.295716,39.70289508,158.0353104
2396.289262,39.91871366,158.1653993
2407.230173,40.13394859,158.2954593
2418.119168,40.34860963,158.4254904
2428.956951,40.5627063,158.5554926
2439.744207,40.7762479,158.6854659
2450.481609,40.98924351,158.8154105
2461.169814,41.20170198,158.9453264
2471.809464,41.41363198,159.0752136
2482.401188,41.62504197,159.2050721
2492.9456,41.83594022,159.3349022
2503.443302,42.04633482,159.4647037
2513.894883,42.25623366,159.5944767
2524.30092,42.46564447,159.7242214
2534.661977,42.67457481,159.8539377
2544.978607,42.88303207,159.9836256
2555.251351,43.09102348,160.1132853
2540.456839,42.87621859,160.2429167
2513.942269,42.46303852,160.3725199
2487.225514,42.04570934,160.502095
2460.299645,59.59936797,230
2458.420081,0,0
2457.20024,2.1645488,8.363749527
2456.168205,2.777306746,10.73593639
2455.267455,3.204282707,12.39099565
2454.468418,3.534194624,13.67121771
2453.752247,3.802355587,14.71282957
2453.105669,4.027094628,15.58654165
2452.518738,4.219364275,16.33461388
2451.983687,4.386319342,16.98465995
2451.494264,4.532932349,17.55587751
2451.04532,4.662820623,18.06223769
2450.632537,4.77870969,18.51427193
2450.252243,4.88271114,18.92014336
2449.901279,4.976498372,19.28632442
2449.576898,5.061422621,19.61804426
2449.276695,5.138592329,19.9195948
2448.998548,5.208929082,20.19454641
2448.740572,5.273208033,20.44590384
2448.501087,5.332087778,20.67622145
2448.278585,5.386132844,20.88768997
2448.07171,5.435830917,21.08220296
2447.879236,5.481606228,21.26140851
2447.700054,5.523830098,21.4267499
2447.533154,5.56282935,21.57949811
2447.377617,5.598893077,21.72077794
2447.232604,5.632278156,21.85158936
2447.097346,5.663213779,21.97282495
2446.971139,5.691905197,22.08528443
2446.853336,5.718536848,22.18968673
2446.743343,5.743274981,22.28668018
2446.64061,5.766269881,22.37685104
2446.544633,5.787657752,22.46073088
2446.454944,5.807562339,22.53880282
2446.371113,5.82609631,22.61150687
2446.292739,5.843362463,22.67924465
2446.219453,5.859454764,22.74238337
2446.150912,5.874459256,22.80125939
2446.086797,5.888454856,22.8561813
2446.026813,5.90151405,22.90743262
2445.970686,5.913703511,22.95527421
2445.91816,5.925084645,22.99994637
2445.868998,5.935714073,23.04167072
2445.82298,5.945644063,23.08065191
2445.779898,5.954922914,23.11707907
2445.739563,5.963595298,23.15112718
2445.701794,5.971702574,23.18295824
2445.666426,5.979283061,23.2127224
2445.633303,5.986372291,23.24055891
2445.602281,5.993003237,23.26659699
2445.573223,5.999206514,23.29095667
2445.546004,6.005010569,23.31374946
2445.520505,6.010441849,23.33507907
2445.496617,6.015524955,23.35504197
2445.474237,6.020282782,23.37372796
2445.453268,6.024736648,23.39122065
2445.43362,6.028906412,23.40759796
2445.415209,6.032810582,23.42293247
2445.397957,6.03646641,23.4372919
2445.38179,6.039889988,23.45073939
2445.36664,6.043096329,23.46333384
2445.352441,6.046099443,23.47513024
2445.339133,6.048912409,23.48617992
2445.326661,6.05154744,23.49653082
2445.314972,6.054015943,23.50622772
2445.304016,6.056328576,23.51531246
2445.293746,6.058495297,23.52382412
2445.28412,6.060525414,23.53179926
2445.275098,6.062427631,23.53927205
2445.26664,6.064210084,23.54627442
2445.258712,6.065880381,23.55283626
2445.25128,6.067445642,23.55898551
2445.244313,6.068912523,23.56474833
2445.237782,6.070287256,23.57014918
2445.23166,6.07157567,23.57521096
2445.22592,6.072783221,23.57995508
2445.22054,6.073915015,23.58440161
2445.215495,6.074975833,23.58856932
2445.210767,6.07597015,23.59247579
2445.206333,6.076902156,23.59613747
2445.202177,6.077775776,23.59956978
2445.19828,6.078594682,23.60278715
2445.194627,6.079362317,23.6058031
2445.191202,6.080081903,23.60863028
2445.18799,6.080756459,23.61128055
2445.18498,6.081388812,23.61376502
2445.182157,6.081981612,23.6160941
2445.179511,6.08253734,23.61827753
2445.177029,6.083058321,23.62032445
2445.174703,6.083546733,23.62224341
2445.172522,6.084004619,23.62404244
2445.170477,6.084433889,23.62572905
2445.16856,6.084836337,23.62731027
2445.166762,6.085213641,23.62879271
2445.165076,6.085567377,23.63018255
2445.163496,6.085899018,23.63148558
2445.162014,6.086209947,23.63270724
2445.160625,6.08650146,23.63385261
2445.159322,6.086774771,23.63492647
2445.158101,6.087031018,23.63593328
2445.156956,6.087271268,23.63687724
2445.155882,6.087496521,23.63776228
2445.154875,6.087707714,23.63859207
2445.153931,6.087905726,23.63937008
2445.153046,6.08809138,23.64009953
2445.152216,6.088265448,23.64078346
2445.151438,6.088428654,23.64142471
2445.150709,6.088581676,23.64202596
2445.150025,6.088725151,23.64258968
2445.149383,6.088859673,23.64311824
2445.148782,6.088985803,23.64361382
2445.148218,6.089104065,23.64407848
2445.147689,6.089214948,23.64451416
2445.147193,6.089318915,23.64492265
2445.146729,6.089416396,23.64530567
2445.146293,6.089507797,23.6456648
2445.145884,6.089593496,23.64600152
2445.145501,6.08967385,23.64631724
2445.145142,6.089749193,23.64661327
2445.144805,6.089819836,23.64689084
2445.144489,6.089886073,23.6471511
2445.144193,6.08994818,23.64739512
2445.143915,6.090006413,23.64762393
2445.143654,6.090061014,23.64783846
2445.14341,6.09011221,23.64803962
2445.143181,6.090160214,23.64822823
2445.142967,6.090205224,23.64840509
2445.142765,6.090247427,23.64857091
2445.142577,6.090286998,23.64872639
2445.1424,6.090324102,23.64887218
2445.142234,6.090358892,23.64900887
2445.142078,6.090391513,23.64913704
